Date,BTC,MSTR,MARA,RIOT,CLSK,TSLA,HUT,COIN,XYZ,3350.T,SMLR,0434.HK,GLXY.TO,HIVE,CANG,EXOD,FUFU,3659.T,FLD,CIFR,CAN,AKER.OL,BITF,BTDR,MSW,BTBT,BLK,MELI,ISP.MI,GLOB,RUM,CORZ,LMFA,ABT.DU,GNS,DMGI.V,ALTBG.PA,LQWD.V,CBIT.V,SATO.V
2023-06-05,25760.09765625,27.63599967956543,9.1899995803833,10.680000305175781,3.9200000762939453,217.61000061035156,10.300000190734863,58.709999084472656,63.540000915527344,24.0,27.68000030517578,0.5596058964729309,5.199999809265137,3.0999999046325684,1.1699999570846558,1.7599999904632568,10.619999885559082,2942.323486328125,10.319999694824219,2.3499999046325684,1.909999966621399,559.5283203125,1.1200000047683716,4.829999923706055,,2.7799999713897705,643.3369750976562,1289.489990234375,1.9621790647506714,174.5500030517578,9.9399995803833,,4.211999893188477,0.14900000393390656,10.229999542236328,0.25999999046325684,0.16684800386428833,0.6899999976158142,,0.35499998927116394
2023-06-06,27238.783203125,29.881999969482422,10.079999923706055,10.899999618530273,4.099999904632568,221.30999755859375,10.399999618530273,51.61000061035156,65.9800033569336,23.0,27.84000015258789,0.5399706363677979,5.0,3.180000066757202,1.100000023841858,1.7599999904632568,10.619999885559082,2949.777099609375,10.324999809265137,2.380000114440918,1.9299999475479126,548.1373291015625,1.1699999570846558,5.170000076293945,,2.9800000190734863,651.3538208007812,1254.449951171875,1.9851971864700317,174.2899932861328,9.869999885559082,,4.176000118255615,0.14900000393390656,10.399999618530273,0.2800000011920929,0.16873699426651,0.6800000071525574,,0.38999998569488525
2023-06-07,26345.998046875,29.08099937438965,9.550000190734863,10.430000305175781,3.9100000858306885,224.57000732421875,9.850000381469727,53.2599983215332,66.23999786376953,23.0,27.290000915527344,0.549788236618042,4.699999809265137,3.069999933242798,1.1799999475479126,1.7599999904632568,10.625,2923.440185546875,10.329999923706055,2.3299999237060547,1.9299999475479126,564.9960327148438,1.1200000047683716,4.989999771118164,,2.819999933242798,649.7347412109375,1208.2900390625,2.0003976821899414,171.9600067138672,9.770000457763672,,4.085999965667725,0.14900000393390656,8.569999694824219,0.27000001072883606,0.16892600059509277,0.7599999904632568,,0.38999998569488525
2023-06-08,26508.216796875,29.093000411987305,9.569999694824219,10.550000190734863,3.9000000953674316,234.86000061035156,9.800000190734863,54.900001525878906,65.08999633789062,23.0,26.81999969482422,0.5399706363677979,4.679999828338623,3.059999942779541,1.190000057220459,1.7599999904632568,10.529999732971191,2730.631103515625,10.34000015258789,2.2899999618530273,2.0399999618530273,559.0726928710938,1.1299999952316284,5.010000228881836,,2.9600000381469727,651.986083984375,1209.739990234375,2.0186383724212646,173.47999572753906,9.90999984741211,,4.164000034332275,0.15000000596046448,8.859999656677246,0.27000001072883606,0.16835999488830566,0.7900000214576721,,0.3700000047683716
2023-06-09,26480.375,28.232999801635742,9.380000114440918,10.329999923706055,3.799999952316284,244.39999389648438,9.550000190734863,53.279998779296875,64.94000244140625,22.0,26.25,0.5203352570533752,4.46999979019165,3.0,1.2000000476837158,1.7599999904632568,10.529999732971191,2831.5078125,10.380000114440918,2.299999952316284,2.119999885559082,566.3629760742188,1.090000033378601,5.050000190734863,,2.859999895095825,655.6456298828125,1208.550048828125,2.0060434341430664,178.52999877929688,10.359999656677246,,4.331999778747559,0.15000000596046448,8.399999618530273,0.27000001072883606,0.17081600427627563,0.7900000214576721,,0.3700000047683716
2023-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-12,25902.5,27.770000457763672,9.329999923706055,10.239999771118164,3.759999990463257,249.8300018310547,10.0,50.560001373291016,64.19999694824219,23.0,25.5,0.5399706363677979,4.570000171661377,3.0999999046325684,1.1399999856948853,1.7599999904632568,10.529999732971191,2845.9189453125,10.34000015258789,2.4200000762939453,2.240000009536743,569.0968627929688,1.1699999570846558,6.239999771118164,,2.950000047683716,653.71044921875,1238.1500244140625,2.0030033588409424,184.1699981689453,10.9399995803833,,4.440000057220459,0.15000000596046448,8.449999809265137,0.27000001072883606,0.1625020056962967,0.7200000286102295,,0.36500000953674316
2023-06-13,25918.728515625,28.381999969482422,9.680000305175781,10.260000228881836,3.880000114440918,258.7099914550781,10.550000190734863,52.400001525878906,65.5199966430664,22.0,25.739999771118164,0.5399706363677979,4.449999809265137,3.119999885559082,1.159999966621399,2.5,10.529999732971191,2902.569091796875,10.34000015258789,2.509999990463257,2.2100000381469727,577.7540893554688,1.1799999475479126,7.400000095367432,,3.0999999046325684,660.1385498046875,1209.52001953125,2.0082151889801025,187.42999267578125,10.170000076293945,,4.260000228881836,0.1120000034570694,8.550000190734863,0.25999999046325684,0.1642030030488968,0.6899999976158142,,0.3700000047683716
2023-06-14,25124.67578125,28.288000106811523,9.6899995803833,10.149999618530273,3.880000114440918,256.7900085449219,10.449999809265137,53.900001525878906,63.689998626708984,22.0,24.5,0.5203352570533752,4.510000228881836,3.140000104904175,1.159999966621399,2.0,10.529999732971191,2950.2744140625,10.34000015258789,2.5999999046325684,2.259999990463257,572.2863159179688,1.1799999475479126,7.480000019073486,,3.2699999809265137,663.3573608398438,1211.8399658203125,2.041222095489502,183.50999450683594,9.949999809265137,,4.139999866485596,0.12999999523162842,8.229999542236328,0.25999999046325684,0.1642030030488968,0.6399999856948853,,0.3700000047683716
2023-06-15,25576.39453125,27.79199981689453,9.359999656677246,9.970000267028809,3.869999885559082,255.89999389648438,10.350000381469727,54.25,66.19000244140625,22.0,25.489999771118164,0.5399706363677979,4.429999828338623,3.0999999046325684,1.159999966621399,2.0,10.600000381469727,2905.550537109375,10.345000267028809,2.490000009536743,2.2200000286102295,566.818603515625,1.149999976158142,7.559999942779541,,3.109999895095825,681.3099975585938,1223.77001953125,2.048171043395996,187.75999450683594,10.029999732971191,,4.182000160217285,0.09700000286102295,8.119999885559082,0.25999999046325684,0.1636359989643097,0.6200000047683716,,0.3100000023841858
2023-06-16,26327.462890625,29.339000701904297,9.979999542236328,10.399999618530273,3.880000114440918,260.5400085449219,11.5,55.59000015258789,66.51000213623047,22.0,25.5,0.5301529765129089,4.150000095367432,3.2200000286102295,1.149999976158142,2.0,10.600000381469727,2943.3173828125,10.34000015258789,3.049999952316284,2.1500000953674316,571.3750610351562,1.1699999570846558,11.40999984741211,,3.359999895095825,673.25341796875,1194.739990234375,2.06119966506958,183.89999389648438,9.359999656677246,,4.320000171661377,0.09099999815225601,8.279999732971191,0.2750000059604645,0.16061200201511383,0.6200000047683716,,0.375
2023-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-20,28327.48828125,31.34000015258789,11.720000267028809,11.25,4.409999847412109,274.45001220703125,12.800000190734863,57.09000015258789,66.80000305175781,23.0,25.790000915527344,0.5399706363677979,4.840000152587891,3.5999999046325684,1.1200000047683716,2.0,10.600000381469727,2934.869384765625,10.34000015258789,2.9700000286102295,2.0999999046325684,557.2501220703125,1.340000033378601,10.729999542236328,,3.8499999046325684,661.92041015625,1197.739990234375,2.0729262828826904,188.1199951171875,9.329999923706055,,4.2179999351501465,0.09200000017881393,7.949999809265137,0.28999999165534973,0.15116499364376068,0.6000000238418579,,0.3799999952316284
2023-06-21,30027.296875,33.13100051879883,12.210000038146973,11.680000305175781,4.78000020980835,259.4599914550781,13.800000190734863,58.099998474121094,65.45999908447266,23.0,25.690000534057617,0.5301529765129089,5.03000020980835,3.7799999713897705,1.1299999952316284,2.0,10.600000381469727,2842.4404296875,10.354999542236328,2.9600000381469727,2.190000057220459,546.7703857421875,1.399999976158142,10.880000114440918,,4.03000020980835,660.0905151367188,1210.9000244140625,2.0898637771606445,180.6699981689453,9.0600004196167,,4.656000137329102,0.09200000017881393,7.480000019073486,0.3100000023841858,0.15022000670433044,0.6899999976158142,,0.38499999046325684
2023-06-22,29912.28125,32.722999572753906,11.829999923706055,11.239999771118164,4.679999828338623,264.6099853515625,13.949999809265137,57.4900016784668,64.11000061035156,22.0,26.110000610351562,,5.090000152587891,3.880000114440918,1.1399999856948853,2.0,10.600000381469727,2817.593994140625,10.359999656677246,2.819999933242798,2.0,536.7462158203125,1.4500000476837158,11.40999984741211,,4.119999885559082,650.83642578125,1241.510009765625,2.0664114952087402,179.25,9.1899995803833,,4.679999828338623,0.09099999815225601,6.860000133514404,0.3050000071525574,0.1471959948539734,0.6200000047683716,,0.38499999046325684
2023-06-23,30695.46875,32.9109992980957,12.710000038146973,11.600000381469727,4.590000152587891,256.6000061035156,14.649999618530273,61.470001220703125,62.86000061035156,22.0,25.139999389648438,0.5105176568031311,5.139999866485596,4.150000095367432,1.1299999952316284,2.0,10.529999732971191,2781.318115234375,10.350000381469727,2.9000000953674316,2.0399999618530273,529.4559326171875,1.5199999809265137,11.369999885559082,,4.349999904632568,651.8615112304688,1226.489990234375,2.0281929969787598,174.75,9.229999542236328,,4.9679999351501465,0.09099999815225601,7.110000133514404,0.32499998807907104,0.14209499955177307,0.6299999952316284,,0.38499999046325684
2023-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-26,30271.130859375,30.573999404907227,11.789999961853027,10.770000457763672,4.21999979019165,241.0500030517578,13.300000190734863,61.939998626708984,61.75,22.0,26.1200008392334,0.5105176568031311,4.920000076293945,3.9200000762939453,1.159999966621399,2.0,10.529999732971191,2754.483642578125,10.359999656677246,2.8399999141693115,2.0199999809265137,536.7462158203125,1.3799999952316284,11.0,,4.010000228881836,651.5932006835938,1155.510009765625,2.025587320327759,174.74000549316406,9.029999732971191,,4.817999839782715,0.09099999815225601,7.820000171661377,0.3050000071525574,0.13982699811458588,0.699999988079071,,0.3799999952316284
2023-06-27,30688.1640625,32.487998962402344,13.380000114440918,11.649999618530273,4.449999809265137,250.2100067138672,14.800000190734863,69.88999938964844,63.93000030517578,22.0,26.200000762939453,0.5203352570533752,5.230000019073486,4.349999904632568,1.149999976158142,2.0,10.569999694824219,2756.4716796875,10.350000381469727,2.9000000953674316,2.2100000381469727,541.7583618164062,1.4800000190734863,10.539999961853027,,4.480000019073486,655.87548828125,1162.0899658203125,2.05121111869812,179.89999389648438,8.989999771118164,,4.619999885559082,0.09099999815225601,8.319999694824219,0.32499998807907104,0.12471099942922592,0.7699999809265137,,0.36500000953674316
2023-06-28,30086.24609375,32.56100082397461,13.15999984741211,11.539999961853027,4.230000019073486,256.239990234375,15.300000190734863,70.75,64.7699966430664,22.0,26.31999969482422,0.5399706363677979,5.46999979019165,4.460000038146973,1.1799999475479126,2.0,10.569999694824219,2784.79638671875,10.350000381469727,2.9000000953674316,2.059999942779541,546.7703857421875,1.440000057220459,10.470000267028809,,4.46999979019165,656.43115234375,1207.68994140625,2.052948236465454,178.92999267578125,9.210000038146973,,4.176000118255615,0.09099999815225601,8.109999656677246,0.3199999928474426,0.12452200055122375,0.6600000262260437,,0.3799999952316284
2023-06-29,30445.3515625,34.0260009765625,13.819999694824219,11.65999984741211,4.260000228881836,257.5,16.100000381469727,72.43000030517578,64.38999938964844,22.0,26.459999084472656,0.5301529765129089,5.619999885559082,4.630000114440918,1.1699999570846558,3.0,10.529999732971191,2781.8095703125,10.350000381469727,2.9000000953674316,2.0899999141693115,553.60498046875,1.409999966621399,11.880000114440918,,4.360000133514404,659.2954711914062,1171.449951171875,2.0724916458129883,176.4499969482422,9.109999656677246,,4.199999809265137,0.09099999815225601,7.050000190734863,0.3149999976158142,0.14417299628257751,0.6399999856948853,,0.3499999940395355
2023-06-30,30477.251953125,34.242000579833984,13.859999656677246,11.819999694824219,4.289999961853027,261.7699890136719,16.5,71.55000305175781,66.56999969482422,22.0,26.239999771118164,0.5105176568031311,5.730000019073486,4.630000114440918,1.1699999570846558,3.0,10.529999732971191,2735.0146484375,10.350000381469727,2.859999895095825,2.130000114440918,554.5162963867188,1.4700000286102295,11.199999809265137,,4.059999942779541,662.1024780273438,1184.5999755859375,2.0846524238586426,179.72000122070312,8.920000076293945,,4.199999809265137,0.11400000005960464,7.039999961853027,0.3149999976158142,0.14738500118255615,0.6100000143051147,,0.3449999988079071
2023-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-03,31156.439453125,37.784000396728516,15.319999694824219,13.350000381469727,4.869999885559082,279.82000732421875,17.600000381469727,79.93000030517578,66.19999694824219,22.0,26.190000534057617,0.5203352570533752,,5.019999980926514,1.1799999475479126,3.0199999809265137,10.529999732971191,2714.60400390625,10.350000381469727,3.2200000286102295,2.2899999618530273,558.6170654296875,1.6299999952316284,11.489999771118164,,4.590000152587891,664.4398803710938,1193.75,2.116790771484375,181.74000549316406,8.699999809265137,,4.308000087738037,0.13199999928474426,7.150000095367432,,0.14266100525856018,,,
2023-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-05,30514.166015625,37.81100082397461,15.5600004196167,13.59000015258789,5.289999961853027,282.4800109863281,18.299999237060547,78.3499984741211,68.97000122070312,22.0,25.260000228881836,0.5105176568031311,6.429999828338623,5.170000076293945,1.1699999570846558,3.0199999809265137,10.529999732971191,2655.861572265625,10.359999656677246,3.4800000190734863,2.2699999809265137,557.2501220703125,1.649999976158142,11.789999961853027,,4.449999809265137,663.721435546875,1247.3599853515625,2.0924696922302246,176.8800048828125,8.65999984741211,,4.320000171661377,0.16500000655651093,6.949999809265137,0.3449999988079071,0.15059800446033478,0.6499999761581421,,0.4000000059604645
2023-07-06,29909.337890625,37.654998779296875,15.319999694824219,13.539999961853027,5.389999866485596,276.5400085449219,17.899999618530273,78.0999984741211,64.61000061035156,22.0,24.8700008392334,0.4859735369682312,6.349999904632568,5.179999828338623,1.149999976158142,3.0199999809265137,10.529999732971191,2605.581787109375,10.364999771118164,3.369999885559082,2.240000009536743,538.56884765625,1.6399999856948853,12.489999771118164,,4.159999847412109,652.033935546875,1153.5899658203125,2.032970428466797,175.39999389648438,8.529999732971191,,4.260000228881836,0.14399999380111694,6.800000190734863,0.33000001311302185,0.14417299628257751,0.6499999761581421,,0.3799999952316284
2023-07-07,30342.265625,38.07400131225586,15.670000076293945,15.479999542236328,6.0,274.42999267578125,19.0,78.72000122070312,67.2699966430664,22.0,25.219999313354492,0.5203352570533752,6.579999923706055,5.53000020980835,1.1699999570846558,3.8499999046325684,10.600000381469727,2572.22802734375,10.359999656677246,3.7300000190734863,2.4800000190734863,550.4154663085938,1.7100000381469727,12.640000343322754,,4.050000190734863,655.358154296875,1153.8199462890625,2.040353298187256,176.77000427246094,8.4399995803833,,4.199999809265137,0.14399999380111694,6.760000228881836,0.3400000035762787,0.14417299628257751,0.6299999952316284,,0.38499999046325684
2023-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-10,30414.470703125,40.770999908447266,16.920000076293945,16.860000610351562,6.329999923706055,269.6099853515625,19.700000762939453,81.20999908447266,69.05999755859375,21.0,25.469999313354492,0.5596058964729309,6.829999923706055,5.929999828338623,1.159999966621399,3.8499999046325684,10.600000381469727,2584.673583984375,10.369999885559082,4.320000171661377,2.700000047683716,546.7703857421875,1.8700000047683716,13.199999809265137,,3.990000009536743,666.9210815429688,1087.1500244140625,2.04730224609375,179.2100067138672,8.489999771118164,,4.242000102996826,0.12999999523162842,6.820000171661377,0.33500000834465027,0.14171700179576874,0.6100000143051147,,0.3700000047683716
